clip_id,group,variant,s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,teacher_w,teacher_h,crop_x0,crop_x1
scene-0098_CAM_FRONT_ffb68ec5_3307d121,scene-0098,G51-A,31.206795481824408,1,335657,0.02587411531660999,0.02918185272226933,nan,65.12158487224079,68.42939758300781,518,294,0,518
scene-0098_CAM_FRONT_8a0af59b_45731d09,scene-0098,G51-A,32.06083737964807,1,376635,0.03324567548124069,0.036152984625226564,nan,65.12158487224079,70.25776672363281,518,294,0,518
scene-0098_CAM_FRONT_19689911_e4437a15,scene-0098,G51-A,28.56976040926847,1,385866,0.03271013235334652,0.036905379949044276,nan,65.12158487224079,70.8083724975586,518,294,0,518
scene-0098_CAM_FRONT_7760d89f_7fbf9f16,scene-0098,G51-A,28.908608164206644,1,293736,0.035929187636355664,0.04275952241721338,nan,65.12158487224079,72.08113098144531,518,294,0,518
scene-0098_CAM_FRONT_885aeed2_50d86a5c,scene-0098,G51-A,46.451206985105294,1,309891,0.03170880025531897,0.01695965061555247,nan,65.12158487224079,71.15605163574219,518,294,0,518
scene-0099_CAM_FRONT_b9db8044_9d0e1d79,scene-0099,G51-A,28.035048879253928,1,605199,0.0409864074583548,0.017659832963570994,nan,65.12158487224079,68.20562744140625,518,294,0,518
scene-0099_CAM_FRONT_fe944294_9faf87fc,scene-0099,G51-A,22.99389394124349,1,559671,0.039022886467163787,0.028195791561268946,nan,65.12158487224079,66.72399139404297,518,294,0,518
scene-0099_CAM_FRONT_34dc0f07_2de4836c,scene-0099,G51-A,24.702461122338335,1,590042,0.03958416098266193,0.013093878665124709,nan,65.12158487224079,65.91248321533203,518,294,0,518
scene-0099_CAM_FRONT_a9b8176b_d9151176,scene-0099,G51-A,31.409365731856244,1,592217,0.03683097245479905,0.018242125114110684,nan,65.12158487224079,67.20310974121094,518,294,0,518
scene-0099_CAM_FRONT_cb39369c_eaf2f8cf,scene-0099,G51-A,41.90264916143823,1,619158,0.026767864933471497,0.012866971845042909,nan,65.12158487224079,69.9095230102539,518,294,0,518
scene-0099_CAM_FRONT_0e8782aa_c7686b76,scene-0099,G51-A,35.11768099421709,1,619307,0.03306425548484748,0.03566104260561586,nan,65.12158487224079,70.5228042602539,518,294,0,518
scene-0099_CAM_FRONT_56f2d967_3a56f761,scene-0099,G51-A,42.32409152593487,1,615143,0.0478756022075113,0.03221793018722927,nan,65.12158487224079,70.66669464111328,518,294,0,518
scene-0100_CAM_FRONT_028a3f3a_57913445,scene-0100,G51-A,16.729333826013516,1,372724,0.02924083245800002,0.004124924413401902,nan,65.12158487224079,66.9863052368164,518,294,0,518
scene-0100_CAM_FRONT_6e80e8ce_70fce5a2,scene-0100,G51-A,16.687609585848726,1,369879,0.030708174334672655,0.00922062976248421,nan,65.12158487224079,67.21891021728516,518,294,0,518
scene-0100_CAM_FRONT_52908013_d09b065a,scene-0100,G51-A,16.536556826777616,1,372745,0.03255653571580597,0.013086046712458716,nan,65.12158487224079,67.47786712646484,518,294,0,518
scene-0100_CAM_FRONT_b32fbd9e_de52afcc,scene-0100,G51-A,16.5420624274942,1,371883,0.03213457029217626,0.011679654511438922,nan,65.12158487224079,66.96488189697266,518,294,0,518
scene-0100_CAM_FRONT_7586016d_79a822a6,scene-0100,G51-A,17.053972383350334,1,368203,0.026461553769157486,0.005270232570359007,nan,65.12158487224079,65.86921691894531,518,294,0,518
scene-0100_CAM_FRONT_9cae0163_94b913a2,scene-0100,G51-A,17.398763286999177,1,368280,0.02908838094417643,0.0103469943335052,nan,65.12158487224079,65.89459991455078,518,294,0,518
scene-0100_CAM_FRONT_aa126aad_44049613,scene-0100,G51-A,18.004766414141415,1,359884,0.034630573631975414,0.017679318686630734,nan,65.12158487224079,66.75322723388672,518,294,0,518
scene-0100_CAM_FRONT_7613f642_3e743a8c,scene-0100,G51-A,17.50878978965004,1,360031,0.03044730568426468,0.007217682075640646,nan,65.12158487224079,66.73077392578125,518,294,0,518
scene-0101_CAM_FRONT_d5324133_901cfd30,scene-0101,G51-A,18.605209095422243,1,344544,0.027677132345147015,0.005222108503489837,nan,65.12158487224079,66.19026184082031,518,294,0,518
scene-0101_CAM_FRONT_5c9d217c_7693424b,scene-0101,G51-A,19.52222490693012,1,339376,0.02451687831561533,0.007795529034689608,nan,65.12158487224079,65.93962097167969,518,294,0,518
scene-0101_CAM_FRONT_48ea4572_47fce09b,scene-0101,G51-A,22.502322406222895,1,346335,0.028920028814922283,0.020114195408900765,nan,65.12158487224079,66.4823226928711,518,294,0,518
scene-0101_CAM_FRONT_eaad6827_9ce5d3ae,scene-0101,G51-A,70.68756969789133,1,499644,0.030422909552652033,0.024551768902745533,nan,65.12158487224079,67.36920166015625,518,294,0,518
scene-0101_CAM_FRONT_59a27b7f_b2fecdf1,scene-0101,G51-A,92.03558739626556,1,419111,0.03116342379027337,0.03305891378266828,nan,65.12158487224079,68.45697784423828,518,294,0,518
scene-0101_CAM_FRONT_dac52a02_2cdbffa3,scene-0101,G51-A,72.5341693744923,1,332762,0.040287056751518335,0.03214647147081927,nan,65.12158487224079,70.48033142089844,518,294,0,518
scene-0101_CAM_FRONT_e2c7c91b_05e8bcef,scene-0101,G51-A,79.8205348671727,1,333861,0.022775797199436454,0.016417130545051582,nan,65.12158487224079,72.1508560180664,518,294,0,518
scene-0101_CAM_FRONT_b43de5e5_21971c1e,scene-0101,G51-A,64.25260848177298,1,324208,0.022863276179438063,0.021853842050641958,nan,65.12158487224079,69.80667114257812,518,294,0,518
scene-0102_CAM_FRONT_806011e8_ded4f73c,scene-0102,G51-A,37.025149263211375,1,351476,0.043230722344974604,0.0455981965073612,nan,65.12158487224079,71.15797424316406,518,294,0,518
scene-0102_CAM_FRONT_bf5592d0_d5d6c0c4,scene-0102,G51-A,34.715865231047694,1,285402,0.025970709370350287,0.02522005281937547,nan,65.12158487224079,67.13050842285156,518,294,0,518
scene-0102_CAM_FRONT_b9237446_7f11a83e,scene-0102,G51-A,33.91483958174543,1,290184,0.020806931506592408,0.015010856512052757,nan,65.12158487224079,64.57044982910156,518,294,0,518
scene-0102_CAM_FRONT_32dbf459_1c79e219,scene-0102,G51-A,36.62630603382889,1,314526,0.039421732307956425,0.036890292958826953,nan,65.12158487224079,64.3283920288086,518,294,0,518
scene-0102_CAM_FRONT_2eb164aa_cb8f79c8,scene-0102,G51-A,30.47952227117891,1,339280,0.022481505912089972,0.021236821567322515,nan,65.12158487224079,64.776123046875,518,294,0,518
scene-0102_CAM_FRONT_f4186246_3c7b830b,scene-0102,G51-A,34.499580480974394,1,370636,0.025062146887398384,0.019817096487931514,nan,65.12158487224079,67.94200897216797,518,294,0,518
scene-0102_CAM_FRONT_8b06ab55_e26feac8,scene-0102,G51-A,37.800312853506775,1,333448,0.02253011523945636,0.031543750796942174,nan,65.12158487224079,65.6143569946289,518,294,0,518
scene-0102_CAM_FRONT_9a95f1a1_7844c7bf,scene-0102,G51-A,40.21366390306123,1,334771,0.03418530704158007,0.04376618567224851,nan,65.12158487224079,66.61090087890625,518,294,0,518
scene-0103_CAM_FRONT_3e8750f3_747aa46b,scene-0103,G51-A,32.86500879477339,1,622638,0.03294847410449098,0.03232964115915777,nan,65.12158487224079,66.97760009765625,518,294,0,518
scene-0103_CAM_FRONT_f4f86af4_a98fba72,scene-0103,G51-A,29.955413570248982,1,629012,0.020500043596909823,0.0161901343911807,nan,65.12158487224079,68.09494018554688,518,294,0,518
scene-0103_CAM_FRONT_b6b0d9f2_f753d3f8,scene-0103,G51-A,31.61420789392059,1,644491,0.028231402240937342,0.012420820706500807,nan,65.12158487224079,70.9031982421875,518,294,0,518
scene-0103_CAM_FRONT_b22fa0b3_9ee40201,scene-0103,G51-A,27.668200120192306,1,608176,0.05052974009813993,0.020510310174238582,nan,65.12158487224079,70.98085021972656,518,294,0,518
scene-0103_CAM_FRONT_5b03af7a_0af0feb5,scene-0103,G51-A,29.747656773626012,1,615449,0.043755802217028794,0.04081279027202509,nan,65.12158487224079,68.4759750366211,518,294,0,518
scene-0103_CAM_FRONT_61d9340c_6d9984d0,scene-0103,G51-A,27.81590293933429,1,623765,0.03920952306533554,0.022521003055039002,nan,65.12158487224079,67.08263397216797,518,294,0,518
scene-0103_CAM_FRONT_38a28a3a_1c9a906c,scene-0103,G51-A,27.852684587032332,1,624951,0.03780952171996654,0.00778406365021282,nan,65.12158487224079,64.64797973632812,518,294,0,518
scene-0103_CAM_FRONT_a771effa_281b9226,scene-0103,G51-A,28.167103926878806,1,626814,0.027631896576610915,0.03374184628248855,nan,65.12158487224079,66.98385620117188,518,294,0,518
scene-0104_CAM_FRONT_f1b7b463_17d84afe,scene-0104,G51-A,26.23841483637972,1,620955,0.016246649680799585,0.00427687831428306,nan,65.12158487224079,67.77823638916016,518,294,0,518
scene-0104_CAM_FRONT_d597cf64_115f9017,scene-0104,G51-A,29.875240148790063,1,625505,0.03376345274705006,0.025256485000747328,nan,65.12158487224079,67.60968780517578,518,294,0,518
scene-0104_CAM_FRONT_45266b13_bfc227cc,scene-0104,G51-A,28.39733424831082,1,623205,0.03071043754672642,0.023122913441729037,nan,65.12158487224079,67.13349151611328,518,294,0,518
scene-0104_CAM_FRONT_6252789d_9d2eedd2,scene-0104,G51-A,34.67640601644244,1,641192,0.026456820944684267,0.01659444829755777,nan,65.12158487224079,70.32471466064453,518,294,0,518
scene-0104_CAM_FRONT_620c129c_4c8a92a8,scene-0104,G51-A,34.83434713576716,1,646061,0.020711446438663295,0.0228371425445588,nan,65.12158487224079,68.07643127441406,518,294,0,518
scene-0104_CAM_FRONT_b6060b7c_d58ef648,scene-0104,G51-A,36.07426229100318,1,632968,0.030092973054475003,0.01831986326055702,nan,65.12158487224079,66.4527816772461,518,294,0,518
scene-0104_CAM_FRONT_c1522345_4207bb5a,scene-0104,G51-A,30.9845499802839,1,564055,0.02509871981066336,0.01849889685622776,nan,65.12158487224079,68.76908874511719,518,294,0,518
scene-0105_CAM_FRONT_8d56b71c_dc3e689e,scene-0105,G51-A,45.654485887096776,1,324543,0.03663164415989284,0.03653922440962528,nan,65.12158487224079,70.1231918334961,518,294,0,518
scene-0105_CAM_FRONT_f644a6fc_cef8438a,scene-0105,G51-A,34.35624851473384,1,323558,0.02562915435640889,0.026038029408655034,nan,65.12158487224079,68.3961410522461,518,294,0,518
scene-0105_CAM_FRONT_70189da8_113bdf92,scene-0105,G51-A,46.521802051957835,1,319013,0.02176108547504052,0.01937774972553995,nan,65.12158487224079,71.74922943115234,518,294,0,518
scene-0105_CAM_FRONT_43d141ef_a0d6bf47,scene-0105,G51-A,35.106467524509796,1,319318,0.02699237830637391,0.013698730024675879,nan,65.12158487224079,69.2735366821289,518,294,0,518
scene-0105_CAM_FRONT_49ea7c2d_9d2797d7,scene-0105,G51-A,29.761794883808093,1,320586,0.02195267871838036,0.01217662960114096,nan,65.12158487224079,68.41770935058594,518,294,0,518
scene-0105_CAM_FRONT_c3c95f1b_f144de57,scene-0105,G51-A,26.611837691119057,1,316047,0.023590180489352797,0.020637627039973887,nan,65.12158487224079,68.97465515136719,518,294,0,518
scene-0105_CAM_FRONT_d948e055_9c763119,scene-0105,G51-A,26.10948481425703,1,308227,0.024688027259912815,0.019030254000423866,nan,65.12158487224079,69.5051040649414,518,294,0,518
scene-0106_CAM_FRONT_04ebf635_cd6b9c46,scene-0106,G51-A,25.748179990452417,1,310579,0.04496647438606738,0.045296866412876585,nan,65.12158487224079,72.07017517089844,518,294,0,518
scene-0106_CAM_FRONT_3865cf60_a7ef3c78,scene-0106,G51-A,25.4976334194583,1,338740,0.02007901688531577,0.01582385793140784,nan,65.12158487224079,72.33584594726562,518,294,0,518
scene-0106_CAM_FRONT_01bbf47b_53f457e6,scene-0106,G51-A,28.916388452474468,1,340280,0.02590950976984141,0.01467378406715015,nan,65.12158487224079,71.68580627441406,518,294,0,518
scene-0106_CAM_FRONT_277ab77d_ec97abd9,scene-0106,G51-A,49.8423116438356,1,509138,0.043880863824031335,0.03885995799142797,nan,65.12158487224079,72.19977569580078,518,294,0,518
scene-0106_CAM_FRONT_42bcae21_16a1238a,scene-0106,G51-A,54.57834238358887,1,495155,0.04073075704640594,0.03318945861481213,nan,65.12158487224079,70.22489166259766,518,294,0,518
scene-0106_CAM_FRONT_6f601010_16333de9,scene-0106,G51-A,57.283018469746054,1,469742,0.02859841418663578,0.021514768212427024,nan,65.12158487224079,68.68479919433594,518,294,0,518
scene-0106_CAM_FRONT_a8cef1a6_77a603db,scene-0106,G51-A,67.57205051057623,1,430009,0.021510290208603067,0.012260780843819999,nan,65.12158487224079,69.18998718261719,518,294,0,518
scene-0106_CAM_FRONT_e333147a_b4ee26d8,scene-0106,G51-A,55.72744498996559,1,384123,0.018673925747618725,0.013853764968172878,nan,65.12158487224079,69.8259048461914,518,294,0,518
scene-0107_CAM_FRONT_ad890583_4d4ba963,scene-0107,G51-A,44.89196439231137,1,343030,0.025532221385420772,0.02810413810007963,nan,65.12158487224079,67.2783432006836,518,294,0,518
scene-0107_CAM_FRONT_9a8659f4_9c9f22a5,scene-0107,G51-A,57.42952345800526,1,508518,0.03562707483853167,0.028303558143966488,nan,65.12158487224079,67.04710388183594,518,294,0,518
scene-0107_CAM_FRONT_05e312ea_f06ba08d,scene-0107,G51-A,55.98861494974873,1,484517,0.017864174680220835,0.009011570241389695,nan,65.12158487224079,66.90142059326172,518,294,0,518
scene-0107_CAM_FRONT_3212edb0_95be92f4,scene-0107,G51-A,54.61847942667708,1,424997,0.03394371397872664,0.02674159337965283,nan,65.12158487224079,69.77111053466797,518,294,0,518
scene-0107_CAM_FRONT_9578a444_3fa862e6,scene-0107,G51-A,57.84891183035713,1,456719,0.04178372289186072,0.017309030388076057,nan,65.12158487224079,70.77237701416016,518,294,0,518
scene-0107_CAM_FRONT_0edf95e4_efd5303b,scene-0107,G51-A,36.42685943011463,1,501164,0.04330452950032848,0.012525099627121757,nan,65.12158487224079,69.7939453125,518,294,0,518
scene-0107_CAM_FRONT_8f0808f0_adaf88de,scene-0107,G51-A,22.247062814899234,1,623512,0.05532698635117583,0.01092488364653695,nan,65.12158487224079,68.0435562133789,518,294,0,518
scene-0107_CAM_FRONT_f1d02276_1ed7231f,scene-0107,G51-A,24.125633570935285,1,528227,0.04528595181337369,0.03210742337756455,nan,65.12158487224079,69.99079895019531,518,294,0,518
scene-0108_CAM_FRONT_339ead96_3203d9ab,scene-0108,G51-A,20.32493626082497,1,302769,0.0297864007400519,0.02847001791438007,nan,65.12158487224079,75.43579864501953,518,294,0,518
scene-0108_CAM_FRONT_ac36a852_d96d796d,scene-0108,G51-A,22.3937815143136,1,379025,0.0259841835801935,0.02067557700969522,nan,65.12158487224079,77.07266998291016,518,294,0,518
scene-0108_CAM_FRONT_b6e313eb_151d7b90,scene-0108,G51-A,27.90416175314465,1,274719,0.028303573231367007,0.052131391074438004,nan,65.12158487224079,70.0002212524414,518,294,0,518
scene-0108_CAM_FRONT_fcc71bcf_be8d80ab,scene-0108,G51-A,26.21961966604824,1,260739,0.020973201255117147,0.014363348666424846,nan,65.12158487224079,69.62181091308594,518,294,0,518
scene-0108_CAM_FRONT_22dcaf42_d504f7d2,scene-0108,G51-A,36.44249493032446,1,261761,0.025346454771728144,0.01693230548850113,nan,65.12158487224079,67.2527847290039,518,294,0,518
scene-0108_CAM_FRONT_049dbeaf_36cc659c,scene-0108,G51-A,35.44556864754099,1,299404,0.02985920620948157,0.03182478078870591,nan,65.12158487224079,69.1163101196289,518,294,0,518
scene-0108_CAM_FRONT_a42f9468_0e62201c,scene-0108,G51-A,23.813406848520025,1,333798,0.02939046788891031,0.005118829949515306,nan,65.12158487224079,71.96456909179688,518,294,0,518
scene-0109_CAM_FRONT_4d0d0697_b38d8cf8,scene-0109,G51-A,29.049873977965632,1,375486,0.036215533791324805,0.04058916675476383,nan,65.12158487224079,67.64838409423828,518,294,0,518
scene-0109_CAM_FRONT_d71c3cf6_1183d8d6,scene-0109,G51-A,27.286118107838792,1,337232,0.017029280000296465,0.007891751042596547,nan,65.12158487224079,68.41667175292969,518,294,0,518
scene-0109_CAM_FRONT_03f6a362_3ed3c3b3,scene-0109,G51-A,25.48327667039245,1,318804,0.053392743982494384,0.045907400712078966,nan,65.12158487224079,72.80714416503906,518,294,0,518
scene-0109_CAM_FRONT_58472a34_ecc7ca46,scene-0109,G51-A,27.416209003712872,1,379228,0.05614538986951634,0.04968058290982993,nan,65.12158487224079,68.89876556396484,518,294,0,518
scene-0109_CAM_FRONT_494438a3_e47ae596,scene-0109,G51-A,29.228486473880604,1,387341,0.05021275877226783,0.05404478159496364,nan,65.12158487224079,68.67206573486328,518,294,0,518
scene-0109_CAM_FRONT_3b5b12f9_2e137fee,scene-0109,G51-A,21.01595435523868,1,417726,0.02501944975880388,0.016838113976265206,nan,65.12158487224079,70.06529998779297,518,294,0,518
scene-0109_CAM_FRONT_8855fe65_f41444b8,scene-0109,G51-A,19.326077882850736,1,502884,0.039603292573300086,0.0336936345492196,nan,65.12158487224079,69.30770111083984,518,294,0,518
scene-0109_CAM_FRONT_92eb4f29_daf998de,scene-0109,G51-A,28.76699047286512,1,418163,0.027538908388938133,0.019827343397546462,nan,65.12158487224079,73.49518585205078,518,294,0,518
scene-0110_CAM_FRONT_80c91574_ae99f920,scene-0110,G51-A,27.52951348438956,1,473743,0.03584613412017923,0.03361742117276429,nan,65.12158487224079,71.2806396484375,518,294,0,518
scene-0110_CAM_FRONT_76c84559_29264103,scene-0110,G51-A,29.53323712524179,1,509971,0.031307355079411625,0.02317800227156198,nan,65.12158487224079,74.55362701416016,518,294,0,518
scene-0110_CAM_FRONT_d15bdc17_48d75ea2,scene-0110,G51-A,30.700188131893388,1,540727,0.03129178979843594,0.008599200239253152,nan,65.12158487224079,73.49636840820312,518,294,0,518
scene-0110_CAM_FRONT_f809c883_77673232,scene-0110,G51-A,29.3285704495614,1,561777,0.0382648485209125,0.02672467968414339,nan,65.12158487224079,76.15306091308594,518,294,0,518
scene-0110_CAM_FRONT_5697c1f2_9f184af2,scene-0110,G51-A,28.31910761894995,1,535772,0.04080760424915009,0.02981802528538517,nan,65.12158487224079,73.64924621582031,518,294,0,518
scene-0110_CAM_FRONT_0ebd7d84_e0a1a4a5,scene-0110,G51-A,31.674312461155992,1,435578,0.044698397456813144,0.03977326565485139,nan,65.12158487224079,71.28311157226562,518,294,0,518
scene-0110_CAM_FRONT_d9e20967_cbfdfa1a,scene-0110,G51-A,32.182668974905305,1,446900,0.036059173313445214,0.03519134291643037,nan,65.12158487224079,70.62047576904297,518,294,0,518
scene-0110_CAM_FRONT_f5402402_741bbef6,scene-0110,G51-A,28.58532785404624,1,497560,0.03535031412904277,0.023522056567152345,nan,65.12158487224079,72.22006225585938,518,294,0,518
scene-0221_CAM_FRONT_79070dca_daeec522,scene-0221,G51-A,21.133815845859708,1,503787,0.03335579314346715,0.03155172487585714,nan,64.5614792846793,69.79779815673828,518,294,0,518
scene-0221_CAM_FRONT_8e21bcb6_99ca4527,scene-0221,G51-A,18.277183303712476,1,660028,0.05421394022177073,0.044968221009302686,nan,64.5614792846793,67.30607604980469,518,294,0,518
scene-0221_CAM_FRONT_27db2832_524b696f,scene-0221,G51-A,14.9909695649093,1,654668,0.02460967644880352,0.016830508207730174,nan,64.5614792846793,67.58222961425781,518,294,0,518
scene-0221_CAM_FRONT_bb9c0abe_5dd954d0,scene-0221,G51-A,13.831702167669583,1,702807,0.03462135947899059,0.02928948214033119,nan,64.5614792846793,68.5831069946289,518,294,0,518
scene-0221_CAM_FRONT_af0f72a7_959c87c7,scene-0221,G51-A,13.968885393620948,1,572545,0.03798090932289533,0.03718902349472286,nan,64.5614792846793,66.7145004272461,518,294,0,518
scene-0221_CAM_FRONT_fa48d104_e9ae8c38,scene-0221,G51-A,16.659706651718988,1,470980,0.04665978855018382,0.04422474399231374,nan,64.5614792846793,66.61872100830078,518,294,0,518
scene-0221_CAM_FRONT_2d65df53_1244ad3a,scene-0221,G51-A,14.971223043520688,1,444058,0.033846582651838375,0.026778548136556286,nan,64.5614792846793,71.47296905517578,518,294,0,518
scene-0268_CAM_FRONT_30e55a3e_01a7d01c,scene-0268,G51-A,37.605418988853515,1,347124,0.027854017527652708,0.022663833647886947,nan,64.5614792846793,69.10821533203125,518,294,0,518
scene-0268_CAM_FRONT_a2fada92_3bf56ebb,scene-0268,G51-A,32.50535036606662,1,370795,0.04070774382107478,0.039042441357859364,nan,64.5614792846793,65.7012939453125,518,294,0,518
scene-0268_CAM_FRONT_296fcfbf_dc2b67cd,scene-0268,G51-A,39.589588803450866,1,403926,0.04302808415149251,0.028757887667687658,nan,64.5614792846793,67.22370147705078,518,294,0,518
scene-0268_CAM_FRONT_e1dffaba_3c18f85f,scene-0268,G51-A,33.92249138545627,1,370828,0.03570005877719806,0.03313562458791799,nan,64.5614792846793,65.27056884765625,518,294,0,518
scene-0268_CAM_FRONT_08d95280_4094ae46,scene-0268,G51-A,29.464449561716073,1,327154,0.033084808995692105,0.020093025284089672,nan,64.5614792846793,66.49783325195312,518,294,0,518
